4.761003	109
5.104699	110
5.402052	111
5.695592	112
5.945689	113
6.193657	114
6.400827	115
6.607359	116
6.775511	117
6.944345	118
7.077013	119
7.211532	120
7.311916	121
7.415185	122
7.486186	123
7.560986	124
7.605236	125
7.654091	126
7.673981	127
7.699190	128
7.696894	129
7.700546	130
7.678045	131
7.662044	132
7.621142	133
7.587225	134
7.529567	135
7.479320	136
7.406408	137
7.341278	138
7.254486	139
7.175798	140
7.076380	141
6.985345	142
6.874450	143
6.772179	144
6.650858	145
6.538367	146
6.407585	147
6.285807	148
6.146448	149
6.016237	150
5.869111	151
5.731256	152
5.577107	153
5.432327	154
5.271841	155
5.120800	156
4.954604	157
4.797913	158
4.626584	159
4.464805	160
4.288874	161
4.122522	162
3.942480	163
3.772032	164
3.588327	165
3.414222	166
3.227269	167
3.049909	168
2.860091	169
2.679849	170
2.487516	171
2.304735	172
2.110211	173
1.925207	174
1.728791	175
1.541857	176
1.343824	177
1.155227	178
0.955831	179
0.765821	180
0.565294	181
0.374100	182
0.172658	183
-0.019509	184
-0.221667	185
-93.734840	63
-87.754883	64
-82.087494	65
-76.801216	66
-71.783226	67
-67.101524	68
-62.650597	69
-58.497604	70
-54.543476	71
-50.854301	72
-47.336750	73
-44.055683	74
-40.922905	75
-38.001923	76
-35.209164	77
-32.606728	78
-30.115225	79
-27.795279	80
-25.571310	81
-23.502462	82
-21.516624	83
-19.671450	84
-17.898014	85
-16.252495	86
-14.668894	87
-13.201934	88
-11.788312	89
-10.481329	90
-9.220181	91
-8.056770	92
-6.932618	93
-5.898265	94
-4.897393	95
-3.979222	96
-3.089451	97
-2.276019	98
-1.486511	99
-0.767624	100
-0.068714	101
0.564723	102
1.181669	103
1.737790	104
2.280500	105
2.766589	106
3.241992	107
3.664584	108
4.078905	109
4.443873	110
4.802709	111
5.115340	112
5.423734	113
5.688795	114
5.951298	115
6.173089	116
6.393814	117
6.576224	118
6.758891	119
6.905439	120
7.053418	121
7.167295	122
7.283642	123
7.367743	124
7.455235	125
7.512189	126
7.573350	127
7.605548	128
7.642673	129
7.652293	130
7.667477	131
7.656501	132
7.651652	133
7.621890	134
7.598751	135
7.551855	136
7.512016	137
7.449496	138
7.394414	139
7.317651	140
7.248660	141
7.158917	142
7.077234	143
6.975670	144
6.882415	145
6.770090	146
6.666290	147
6.544177	148
6.430773	149
6.299766	150
6.177623	151
6.038543	152
5.908457	153
5.762056	154
5.624758	155
5.471731	156
5.327893	157
5.168878	158
5.019119	159
4.854703	160
4.699594	161
4.530316	162
4.370382	163
4.196741	164
4.032467	165
3.854921	166
3.686754	167
3.505725	168
3.334077	169
3.149956	170
2.975206	171
2.788352	172
2.610852	173
2.421597	174
2.241669	175
2.050319	176
1.868263	177
1.675100	178
1.491193	179
1.296478	180
1.110974	181
0.914946	182
0.728081	183
0.530963	184
0.342955	185
0.144951	186
-0.044000	187
-0.242699	188
-93.814056	64
-87.922623	65
-82.334137	66
-77.116096	67
-72.158653	68
-67.528725	69
-63.123444	70
-59.008858	71
-55.088261	72
-51.426620	73
-47.932751	74
-44.670380	75
-41.553265	76
-38.643803	77
-35.860195	78
-33.263451	79
-30.775808	80
-28.456839	81
-26.232454	82
-24.160778	83
-22.171074	84
-20.320019	85
-18.539953	86
-16.886116	87
-15.293685	88
-13.816479	89
-12.392295	90
-11.073562	91
-9.800502	92
-8.624187	93
-7.487093	94
-6.438967	95
-5.424389	96
-4.491816	97
-3.587791	98
-2.759523	99
-1.955394	100
-1.221401	101
-0.507651	102
0.141031	103
0.772913	104
1.344306	105
1.901949	106
2.403249	107
2.893500	108
3.331169	109
3.760186	110
4.140039	111
4.513367	112
4.840642	113
5.163281	114
5.442709	115
5.719177	116
5.955029	117
6.189410	118
6.385553	119
6.581550	120
6.741488	121
6.902454	122
7.029364	123
7.158347	124
7.255117	125
7.354887	126
7.424141	127
7.497219	128
7.541347	129
7.590027	130
7.611207	131
7.637584	132
7.637802	133
7.643788	134
7.624856	135
7.612198	136
7.575775	137
7.546068	138
7.493670	139
7.448378	140
7.381392	141
7.321854	142
7.241551	143
7.168994	144
7.076540	145
6.992092	146
6.888556	147
6.793251	148
6.679615	149
6.574403	150
6.451570	151
6.337324	152
6.206122	153
6.083647	154
5.944839	155
5.814874	156
5.669163	157
5.532389	158
5.380421	159
5.237466	160
5.079837	161
4.931280	162
4.768538	163
4.614912	164
4.447563	165
4.289361	166
4.117873	167
3.955549	168
3.780352	169
3.614326	170
3.435817	171
3.266477	172
3.085023	173
2.912728	174
2.728668	175
2.553747	176
2.367395	177
2.190155	178
2.001799	179
1.822522	180
1.632430	181
1.451378	182
1.259796	183
1.077212	184
0.884368	185
0.700474	186
0.506580	187
0.321583	188
0.126834	189
-0.059075	190
-0.254500	191
-93.939972	65
-88.133377	66
-82.620575	67
-77.468025	68
-72.568764	69
-67.988609	70
-63.627251	71
-59.549622	72
-55.661324	73
-52.026207	74
-48.555157	75
-45.310802	76
-42.208767	77
-39.310390	78
-36.535572	79
-33.944267	80
-31.460289	81
-29.142189	82
-26.917307	83
-24.842794	84
-22.849234	85
-20.992357	86
-19.205736	87
-17.543694	88
-15.942550	89
-14.455246	90
-13.020644	91
-11.690331	92
-10.405522	93
-9.216480	94
-8.066618	95
-7.004901	96
-5.976789	97
-5.029994	98
-4.111885	99
-3.268955	100
-2.450367	101
-1.701433	102
-0.972995	103
-0.309224	104
0.337455	105
0.923979	106
1.496428	107
2.012811	108
2.517797	109
2.970428	110
3.414043	111
3.808680	112
4.196414	113
4.538248	114
4.875060	115
5.168783	116
5.459155	117
5.709010	118
5.957002	119
6.166833	120
6.376125	121
6.549418	122
6.723350	123
6.863271	124
7.004880	125
7.114308	126
7.226356	127
7.307910	128
7.392913	129
7.448981	130
7.509234	131
7.541994	132
7.579591	133
7.591030	134
7.607886	135
7.599820	136
7.597685	137
7.571777	138
7.552252	139
7.510024	140
7.474577	141
7.417423	142
7.367400	143
7.296598	144
7.233234	145
7.149956	146
7.074386	147
6.979710	148
6.892975	149
6.787892	150
6.690950	151
6.576370	152
6.470104	153
6.346864	154
6.232085	155
6.100957	156
5.978414	157
5.840108	158
5.710490	159
5.565661	160
5.429604	161
5.278855	162
5.136946	163
4.980835	164
4.833615	165
4.672657	166
4.520626	167
4.355295	168
4.198916	169
4.029649	170
3.869349	171
3.696553	172
3.532727	173
3.356775	174
3.189789	175
3.011027	176
2.841218	177
2.659967	178
2.487647	179
2.304203	180
2.129662	181
1.944297	182
1.767804	183
1.580772	184
1.402574	185
1.214110	186
1.034436	187
0.844756	188
0.663819	189
0.473125	190
0.291122	191
0.099598	192
-0.083290	193
-0.275471	194
-94.019875	66
-88.296654	67
-82.858459	68
-77.770706	69
-72.929176	70
-68.398651	71
-64.081253	72
-60.040855	73
-56.185249	74
-52.577221	75
-49.129635	76
-45.904072	77
-42.817959	78
-39.931583	79
-37.166500	80
-34.581661	81
-32.102371	82
-29.786209	83
-27.561911	84
-25.485659	85
-23.489340	86
-21.627754	87
-19.835670	88
-18.166527	89
-16.557749	90
-15.061430	91
-13.617466	92
-12.276625	93
-10.981092	94
-9.780343	95
-8.618698	96
-7.544371	97
-6.503675	98
-5.543595	99
-4.612309	100
-3.755614	101
-2.923431	102
-2.160408	103
-1.418104	104
-0.740052	105
-0.079357	106
0.521531	107
1.108048	108
1.638788	109
2.157810	110
2.624720	111
3.082272	112
3.491047	113
3.892565	114
4.248350	115
4.598747	116
4.906193	117
5.209918	118
5.473237	119
5.734319	120
5.957330	121
6.179430	122
6.365602	123
6.552041	124
6.704525	125
6.858328	126
6.979993	127
7.103914	128
7.197373	129
7.293924	130
7.361561	131
7.433031	132
7.477021	133
7.525506	134
7.547839	135
7.575251	136
7.577745	137
7.585840	138
7.570160	139
7.560543	140
7.528215	141
7.502357	142
7.454782	143
7.414034	144
7.352496	145
7.298099	146
7.223777	147
7.156874	148
7.070852	149
6.992489	150
6.895765	151
6.806910	152
6.700401	153
6.601942	154
6.486495	155
6.379252	156
6.255644	157
6.140373	158
6.009324	159
5.886721	160
5.748893	161
5.619601	162
5.475606	163
5.340221	164
5.190623	165
5.049694	166
4.895014	167
4.749048	168
4.589769	169
4.439236	170
4.275803	171
4.121137	172
3.953963	173
3.795565	174
3.625031	175
3.463274	176
3.289732	177
3.124960	178
2.948738	179
2.781271	180
2.602670	181
2.432802	182
2.252103	183
2.080109	184
1.897571	185
1.723704	186
1.539567	187
1.364063	188
1.178549	189
1.001626	190
0.814941	191
0.636801	192
0.449137	193
0.269967	194
0.081500	195
-0.098525	196
-0.287631	197
-94.144348	67
-88.501129	68
-83.134552	69
-78.109062	70
-73.323059	71
-68.840286	72
-64.565216	73
-60.560680	74
-56.736584	75
-53.154663	76
-49.729710	77
-46.522259	78
-43.451488	79
-40.576668	80
-37.820953	81
-35.242298	82
-32.767483	83
-30.453121	84
-28.229298	85
-26.151270	86
-24.152172	87
-22.285906	88
-20.488405	89
-18.812239	90
-17.195917	91
-15.690699	92
-14.237493	93
-12.886263	94
-11.580144	95
-10.367841	96
-9.194563	97
-8.107785	98
-7.054655	99
-6.081453	100
-5.137140	101
-4.266837	102
-3.421206	103
-2.644245	104
-1.888215	105
-1.196024	106
-0.521442	107
0.093678	108
0.694143	109
1.239121	110
1.772071	111
2.253150	112
2.724544	113
3.147361	114
3.562579	115
3.932230	116
4.296142	117
4.617238	118
4.934256	119
5.210979	120
5.485105	121
5.721248	122
5.956118	123
6.155131	124
6.354051	125
6.519072	126
6.685054	127
6.818940	128
6.954728	129
7.060086	130
7.168184	131
7.247394	132
7.330091	133
7.385325	134
7.444715	135
7.477962	136
7.515957	137
7.529038	138
7.547396	139
7.541979	140
7.542307	141
7.519922	142
7.503697	143
7.465748	144
7.434326	145
7.382104	146
7.336731	147
7.271422	148
7.213245	149
7.135938	150
7.066014	151
6.977715	152
6.897015	153
6.798648	154
6.708069	155
6.600487	156
6.500855	157
6.384845	158
6.276924	159
6.153211	160
6.037705	161
5.906960	162
5.784519	163
5.647360	164
5.518587	165
5.375586	166
5.241036	167
5.092722	168
4.952911	169
4.799774	170
4.655178	171
4.497670	172
4.348730	173
4.187270	174
4.034395	175
3.869372	176
3.712939	177
3.544711	178
3.385072	179
3.213974	180
3.051455	181
2.877794	182
2.712695	183
2.536758	184
2.369360	185
2.191411	186
2.021973	187
1.842259	188
1.671023	189
1.489771	190
1.316960	191
1.134382	192
0.960202	193
0.776495	194
0.601140	195
0.416485	196
0.240133	197
0.054699	198
-0.122484	199
-0.308541	200
-94.224854	68
-88.660301	69
-83.364357	70
-78.400482	71
-73.669586	72
-69.234406	73
-65.001686	74
-61.033237	75
-57.240993	76
-53.685680	77
-50.283932	78
-47.095287	79
-44.040600	80
-41.178165	81
-38.432678	82
-35.861134	83
-33.391731	84
-31.080145	85
-28.857780	86
-26.778986	87
-24.778109	88
-22.908190	89
-21.106277	90
-19.424107	91
-17.801241	92
-16.288128	93
-14.826657	94
-13.466020	95
-12.150269	96
-10.927363	97
-9.743375	98
-8.645064	99
-7.580390	100
-6.594946	101
-5.638460	102
-4.755392	103
-3.897129	104
-3.107034	105
-2.338056	106
-1.632492	107
-0.944764	108
-0.316139	109
0.297571	110
0.856096	111
1.402308	112
1.896903	113
2.381508	114
2.817749	115
3.246071	116
3.629003	117
4.005867	118
4.340062	119
4.669841	120
4.959446	121
5.246114	122
5.494899	123
5.742067	124
5.953459	125
6.164415	126
6.341537	127
6.519278	128
6.664976	129
6.812236	130
6.929107	131
7.048383	132
7.138801	133
7.232378	134
7.298513	135
7.368480	136
7.412321	137
7.460592	138
7.483958	139
7.512289	140
7.516851	141
7.526853	142
7.514144	143
7.507297	144
7.478724	145
7.456388	146
7.413248	147
7.376674	148
7.320156	149
7.270495	150
7.201697	151
7.140013	152
7.059945	153
6.987214	154
6.896807	155
6.813933	156
6.714047	157
6.621864	158
6.513290	159
6.412567	160
6.296040	161
6.187488	162
6.063684	163
5.947960	164
5.817506	165
5.695219	166
5.558692	167
5.430405	168
5.288343	169
5.154576	170
5.007474	171
4.868711	172
4.717028	173
4.573718	174
4.417880	175
4.270436	176
4.110837	177
3.959644	178
3.796650	179
3.642066	180
3.476015	181
3.318371	182
3.149579	183
2.989182	184
2.817940	185
2.655076	186
2.481655	187
2.316589	188
2.141241	189
1.974218	190
1.797176	191
1.628426	192
1.449906	193
1.279641	194
1.099845	195
0.928262	196
0.747376	197
0.574659	198
0.392857	199
0.219176	200
0.036620	201
-0.137867	202
-0.321030	203
-94.347961	69
-88.858971	70
-83.630905	71
-78.726288	72
-74.048424	73
-69.659088	74
-65.467178	75
-61.533512	76
-57.771984	77
-54.242336	78
-50.862976	79
-47.692467	80
-44.653297	81
-41.802799	82
-39.067158	83
-36.502434	84
-34.038204	85
-31.729235	86
-29.508200	87
-27.428572	88
-25.425877	89
-23.552303	90
-21.745998	91
-20.057878	92
-18.428528	93
-16.907612	94
-15.437971	95
-14.068042	96
-12.742771	97
-11.509395	98
-10.314822	99
-9.205118	100
-8.129033	101
-7.131491	102
-6.162964	103
-5.267273	104
-4.396510	105
-3.593419	106
-2.811618	107
-2.092813	108
-1.392057	109
-0.750051	110
-0.123206	111
0.448753	112
1.008126	113
1.516134	114
2.013858	115
2.463431	116
2.904776	117
3.300909	118
3.690653	119
4.037876	120
4.380357	121
4.682786	122
4.981946	123
5.243323	124
5.502749	125
5.726482	126
5.949444	127
6.138638	128
6.328117	129
6.485606	130
6.644327	131
6.772699	132
6.903151	133
7.004776	134
7.109236	135
7.186278	136
7.266835	137
7.321281	138
7.379847	139
7.413517	140
7.451848	141
7.466416	142
7.486124	143
7.483123	144
7.485692	145
7.466534	146
7.453327	147
7.419311	148
7.391583	149
7.343905	150
7.302814	151
7.242577	152
7.189190	153
7.117409	154
7.052709	155
6.970321	156
6.895218	157
6.803091	158
6.718423	159
6.617354	160
6.523899	161
6.414629	162
6.313102	163
6.196314	164
6.087381	165
5.963707	166
5.847983	167
5.718009	168
5.596063	169
5.460331	170
5.332691	171
5.191704	172
5.058859	173
4.913082	174
4.775486	175
4.625351	176
4.483426	177
4.329334	178
4.183469	179
4.025793	180
3.876352	181
3.715435	182
3.562755	183
3.398919	184
3.243313	185
3.076854	186
2.918613	187
2.749809	188
2.589203	189
2.418310	190
2.255590	191
2.082847	192
1.918248	193
1.743876	194
1.577615	195
1.401820	196
1.234099	197
1.057073	198
0.888080	199
0.710001	200
0.539911	201
0.360944	202
0.189920	203
0.010220	204
-0.161587	205
-0.341879	206
-94.428986	70
-89.014343	71
-83.853249	72
-79.007278	73
-74.382072	74
-70.038422	75
-65.887329	76
-61.988625	77
-58.258114	78
-54.754562	79
-51.398109	80
-48.246357	81
-45.223373	82
-42.385555	83
-39.660538	84
-37.103474	85
-34.645267	86
-32.339809	87
-30.121002	88
-28.041471	89
-26.037880	90
-24.161592	91
-22.351826	92
-20.658697	93
-19.023790	94
-17.495998	95
-16.019098	96
-14.640790	97
-13.306891	98
-12.063930	99
-10.859637	100
-9.739399	101
-8.652738	102
-7.643924	103
-6.664162	104
-5.756642	105
-4.874148	106
-4.058821	107
-3.264934	108
-2.533612	109
-1.820532	110
-1.165835	111
-0.526524	112
0.058211	113
0.630110	114
1.150907	115
1.661149	116
2.123461	117
2.577258	118
2.986030	119
3.388114	120
3.747835	121
4.102506	122
4.417257	123
4.728425	124
5.001920	125
5.273148	126
5.508773	127
5.743309	128
5.944152	129
6.144964	130
6.313845	131
6.483643	132
6.623141	133
6.764406	134
6.876881	135
6.991885	136
7.079500	137
7.170324	138
7.235062	139
7.303619	140
7.347299	141
7.395344	142
7.419637	143
7.448783	144
7.455227	145
7.466959	146
7.456968	147
7.452652	148
7.427528	149
7.408423	150
7.369366	151
7.336635	152
7.284752	153
7.239463	154
7.175775	155
7.118920	156
7.044371	157
6.976862	158
6.892322	159
6.815006	160
6.721281	161
6.634939	162
6.532773	163
6.438129	164
6.328213	165
6.225937	166
6.108909	167
5.999621	168
5.876072	169
5.760349	170
5.630829	171
5.509203	172
5.374221	173
5.247188	174
5.107214	175
4.975234	176
4.830707	177
4.694206	178
4.545532	179
4.404908	180
4.252465	181
4.108086	182
3.952224	183
3.804431	184
3.645477	185
3.494591	186
3.332846	187
3.179162	188
3.014909	189
2.858702	190
2.692204	191
2.533731	192
2.365229	193
2.204728	194
2.034451	195
1.872145	196
1.700301	197
1.536397	198
1.363184	199
1.197874	200
1.023474	201
0.856937	202
0.681520	203
0.513923	204
0.337647	205
0.169145	206
-0.007843	207
-0.177105	208
-0.354668	209
-94.550789	71
-89.207619	72
-84.110962	73
-79.321449	74
-74.746956	75
-70.447334	76
-66.335594	77
-62.470615	78
-58.770039	79
-55.291676	80
-51.957333	81
-48.823685	82
-45.816322	83
-42.990734	84
-40.275955	85
-37.726250	86
-35.273819	87
-32.971691	88
-30.754969	89
-28.675442	90
-26.670887	91
-24.791868	92
-22.978632	93
-21.280527	94
-19.640100	95
-18.105503	96
-16.621416	97
-15.234819	98
-13.892385	99
-12.639949	100
-11.426044	101
-10.295392	102
-9.198270	103
-8.178310	104
-7.187430	105
-6.268208	106
-5.374100	107
-4.546662	108
-3.740803	109
-2.997085	110
-2.271789	111
-1.604514	112
-0.952841	113
-0.355434	114
0.228896	115
0.762385	116
1.285057	117
1.760021	118
2.226192	119
2.647526	120
3.061882	121
3.434032	122
3.800833	123
4.127847	124
4.450973	125
4.736537	126
5.019526	127
5.267003	128
5.513082	129
5.725542	130
5.937662	131
6.117912	132
6.298771	133
6.449380	134
6.601450	135
6.724771	136
6.850316	137
6.948504	138
7.049603	139
7.124640	140
7.203202	141
7.256903	142
7.314682	143
7.348721	144
7.387331	145
7.403245	146
7.424171	147
7.423378	148
7.427989	149
7.411793	150
7.401352	151
7.370957	152
7.346629	153
7.303146	154
7.266006	155
7.210460	156
7.161502	157
7.094843	158
7.034986	159
6.958089	160
6.888185	161
6.801862	162
6.722697	163
6.627697	164
6.540000	165
6.437021	166
6.341468	167
6.231154	168
6.128371	169
6.011319	170
5.901889	171
5.778653	172
5.663114	173
5.534210	174
5.413063	175
5.278967	176
5.152679	177
5.013835	178
4.882838	179
4.739659	180
4.604354	181
4.457222	182
4.317984	183
4.167256	184
4.024433	185
3.870440	186
3.724355	187
3.567405	188
3.418360	189
3.258740	190
3.107015	191
2.944992	192
2.790848	193
2.626671	194
2.470351	195
2.304251	196
2.145983	197
1.978174	198
1.818169	199
1.648853	200
1.487308	201
1.316672	202
1.153770	203
0.981987	204
0.817899	205
0.645131	206
0.480017	207
0.306416	208
0.140424	209
-0.033870	210
-0.200601	211
-0.375457	212
-94.632263	72
-89.359474	73
-84.326401	74
-79.592789	75
-75.068642	76
-70.812897	77
-66.740494	78
-62.909409	79
-59.239021	80
-55.786228	81
-52.474453	82
-49.359470	83
-46.368328	84
-43.555645	85
-40.851807	86
-38.310226	87
-35.864349	88
-33.566372	89
-31.352556	90
-29.273886	91
-27.269218	92
-25.388332	93
-23.572489	94
-21.870279	95
-20.225191	96
-18.684652	97
-17.194225	98
-15.800191	99
-14.450052	100
-13.188971	101
-11.966265	102
-10.826002	103
-9.719202	104
-8.688874	105
-7.687633	106
-6.757456	107
-5.852463	108
-5.013631	109
-4.196498	110
-3.441071	111
-2.704226	112
-2.025029	113
-1.361628	114
-0.752176	115
-0.156021	116
0.389564	117
0.924091	118
1.411141	119
1.889140	120
2.322496	121
2.748605	122
3.132674	123
3.511114	124
3.849907	125
4.184526	126
4.481700	127
4.776008	128
5.034904	129
5.292108	130
5.515776	131
5.738809	132
5.930041	133
6.121588	134
6.282942	135
6.445464	136
6.579283	137
6.715038	138
6.823472	139
6.934532	140
7.019557	141
7.107828	142
7.171260	143
7.238493	144
7.282002	145
7.329812	146
7.354937	147
7.384808	148
7.392968	149
7.406271	150
7.398772	151
7.396773	152
7.374822	153
7.358688	154
7.323400	155
7.294211	156
7.246614	157
7.205369	158
7.146418	159
7.094038	160
7.024613	161
6.961955	162
6.882873	163
6.810728	164
6.722744	165
6.641847	166
6.545662	167
6.456695	168
6.352959	169
6.256553	170
6.145869	171
6.042610	172
5.925539	173
5.815973	174
5.693034	175
5.577667	176
5.449343	177
5.328646	178
5.195386	179
5.069798	180
4.932019	181
4.801945	182
4.660037	183
4.525857	184
4.380181	185
4.242248	186
4.093139	187
3.951782	188
3.799554	189
3.655079	190
3.500024	191
3.352716	192
3.195106	193
3.045230	194
2.885318	195
2.733124	196
2.571144	197
2.416862	198
2.253036	199
2.096881	200
1.931413	201
1.773587	202
1.606669	203
1.447359	204
1.279167	205
1.118549	206
0.949251	207
0.787487	208
0.617237	209
0.454480	210
0.283422	211
0.119814	212
-0.051916	213
-0.216243	214
-0.388521	215
-94.752815	73
-89.547745	74
-84.575905	75
-79.896141	76
-75.420540	77
-71.207108	78
-67.172676	79
-63.374290	80
-59.733047	81
-56.304962	82
-53.014984	83
-49.918015	84
-46.942547	85
-44.142315	86
-41.449032	87
-38.915264	88
-36.475677	89
-34.181656	90
-31.970585	91
-29.892666	92
-27.887800	93
-26.005011	94
-24.186531	95
-22.480225	96
-20.830496	97
-19.284061	98
-17.787344	99
-16.385948	100
-15.028177	101
-13.758544	102
-12.527122	103
-11.377355	104
-10.260975	105
-9.220388	106
-8.208889	107
-7.267870	108
-6.352096	109
-5.501983	110
-4.673678	111
-3.906650	112
-3.158355	113
-2.467342	114
-1.792308	115
-1.170908	116
-0.563016	117
-0.005425	118
0.540874	119
1.039927	120
1.529679	121
1.974985	122
2.412781	123
2.808702	124
3.198723	125
3.549238	126
3.895299	127
4.204035	128
4.509620	129
4.779893	130
5.048188	131
5.283031	132
5.516952	133
5.719141	134
5.921357	135
6.093438	136
6.266401	137
6.410708	138
6.556667	139
6.675344	140
6.796366	141
6.891384	142
6.989370	143
7.062542	144
7.139244	145
7.192239	146
7.249266	147
7.283623	148
7.322463	149
7.339601	150
7.361627	151
7.362855	152
7.369331	153
7.355859	154
7.347959	155
7.320903	156
7.299707	157
7.260103	158
7.226614	159
7.175417	160
7.130564	161
7.068660	162
7.013300	163
6.941511	164
6.876442	165
6.795528	166
6.721490	167
6.632157	168
6.549836	169
6.452739	170
6.362771	171
6.258519	172
6.161496	173
6.050653	174
5.947127	175
5.830219	176
5.720699	177
5.598215	178
5.483178	179
5.355571	180
5.235461	181
5.103155	182
4.978383	183
4.841770	184
4.712720	185
4.572168	186
4.439199	187
4.295049	188
4.158493	189
4.011063	190
3.871232	191
3.720818	192
3.578002	193
3.424880	194
3.279349	195
3.123777	196
2.975785	197
2.818003	198
2.667783	199
2.508016	200
2.355789	201
2.194246	202
2.040217	203
1.877093	204
1.721453	205
1.556930	206
1.399859	207
1.234107	208
1.075771	209
0.908948	210
0.749505	211
0.581759	212
0.421353	213
0.252823	214
0.091589	215
-0.077596	216
-0.239529	217
-0.409249	218
-94.834679	74
-89.696320	75
-84.784943	76
-80.158508	77
-75.731094	78
-71.559830	79
-67.563339	80
-63.797791	81
-60.185921	82
-56.782875	83
-53.515106	84
-50.436661	85
-47.477402	86
-44.690235	87
-42.008144	88
-39.482887	89
-37.050304	90
-34.760986	91
-32.553417	92
-30.477032	93
-28.472752	94
-26.588860	95
-24.768545	96
-23.058949	97
-21.405376	98
-19.853849	99
-18.351633	100
-16.943665	101
-15.579040	102
-14.301627	103
-13.062250	104
-11.903732	105
-10.778510	106
-9.728397	107
-8.707351	108
-7.756197	109
-6.830328	110
-5.969612	111
-5.130795	112
-4.352818	113
-3.593706	114
-2.891500	115
-2.205436	116
-1.572685	117
-0.953634	118
-0.384606	119
0.172917	120
0.683430	121
1.184412	122
1.641152	123
2.090136	124
2.497421	125
2.898549	126
3.260320	127
3.617375	128
3.937231	129
4.253667	130
4.534899	131
4.813881	132
5.059502	133
5.303926	134
5.516696	135
5.729220	136
5.911671	137
6.094732	138
6.249189	139
6.405028	140
6.533628	141
6.664306	142
6.769014	143
6.876426	144
6.959052	145
7.044945	146
7.107157	147
7.173142	148
7.216475	149
7.264040	150
7.289916	151
7.320430	152
7.330157	153
7.344891	154
7.339682	155
7.339806	156
7.320781	157
7.307383	158
7.275578	159
7.249662	160
7.206038	161
7.168535	162
7.113981	163
7.065756	164
7.001098	165
6.942951	166
6.868954	167
6.801628	168
6.719002	169
6.643188	170
6.552594	171
6.468935	172
6.370985	173
6.280076	174
6.175340	175
6.077736	176
5.966746	177
5.862965	178
5.746212	179
5.636734	180
5.514678	181
5.399950	182
5.273020	183
5.153459	184
5.022052	185
4.898046	186
4.762535	187
4.634449	188
4.495176	189
4.363347	190
4.220638	191
4.085382	192
3.939536	193
3.801146	194
3.652446	195
3.511198	196
3.359904	197
3.216054	198
3.062412	199
2.916199	200
2.760436	201
2.612085	202
2.454415	203
2.304135	204
2.144757	205
1.992742	206
1.831842	207
1.678276	208
1.516027	209
1.361081	210
1.197646	211
1.041478	212
0.877008	213
0.719768	214
0.554405	215
0.396233	216
0.230109	217
0.071134	218
-0.095627	219
-0.255283	220
-0.422566	221
-94.954033	75
-89.879936	76
-85.026817	77
-80.451813	78
-76.070885	79
-71.940315	80
-67.980453	81
-64.246620	82
-60.663139	83
-57.284290	84
-54.037983	85
-50.977432	86
-48.033836	87
-45.259289	88
-42.588001	89
-40.070942	90
-37.645092	91
-35.360271	92
-33.156033	93
-31.081057	94
-29.077265	95
-27.192207	96
-25.370012	97
-23.657120	98
-21.999702	99
-20.443111	100
-18.935431	101
-17.520943	102
-16.149521	103
-14.864406	104
-13.617145	105
-12.449963	106
-11.315982	107
-10.256437	108
-9.225934	109
-8.264744	110
-7.328873	111
-6.457654	112
-5.608419	113
-4.819591	114
-4.049752	115
-3.336447	116
-2.639442	117
-1.995429	118
-1.365301	119
-0.784920	120
-0.216251	121
0.305646	122
0.817788	123
1.285890	124
1.746000	125
2.164584	126
2.576764	127
2.949735	128
3.317734	129
3.648661	130
3.975908	131
4.268057	132
4.557692	133
4.814056	134
5.068957	135
5.292281	136
5.515091	137
5.707892	138
5.901037	139
6.065631	140
6.231343	141
6.369859	142
6.510190	143
6.624588	144
6.741429	145
6.833514	146
6.928610	147
7.000046	148
7.075005	149
7.127331	150
7.183638	151
7.218270	152
7.257298	153
7.275549	154
7.298568	155
7.301651	156
7.309834	157
7.298871	158
7.293307	159
7.269338	160
7.251035	161
7.215023	162
7.184916	163
7.137754	164
7.096709	165
7.039228	166
6.988050	167
6.921019	168
6.860457	169
6.784590	170
6.715338	171
6.631300	172
6.554005	173
6.462414	174
6.377676	175
6.279106	176
6.187486	177
6.082472	178
5.984490	179
5.873531	180
5.769672	181
5.653232	182
5.543949	183
5.422460	184
5.308175	185
5.182039	186
5.063145	187
4.932739	188
4.809603	189
4.675277	190
4.548243	191
4.410323	192
4.279709	193
4.138503	194
4.004608	195
3.860399	196
3.723503	197
3.576558	198
3.436921	199
3.287489	200
3.145354	201
2.993667	202
2.849263	203
2.695538	204
2.549077	205
2.393517	206
2.245199	207
2.087994	208
1.938005	209
1.779331	210
1.627846	211
1.467870	212
1.315050	213
1.153928	214
0.999927	215
0.837802	216
0.682762	217
0.519771	218
0.363826	219
0.200095	220
0.043370	221
-0.120982	222
-0.278371	223
-0.443233	224
-95.036224	76
-90.025459	77
-85.229897	78
-80.705818	79
-76.371056	80
-72.281036	81
-68.357780	82
-64.655777	83
-61.100872	84
-57.746517	85
-54.522041	86
-51.479836	87
-48.552395	88
-45.791023	89
-43.131126	90
-40.622898	91
-38.204433	92
-35.924801	93
-33.724586	94
-31.651743	95
-29.649157	96
-27.763681	97
-25.940342	98
-24.224903	99
-22.564381	100
-21.003475	101
-19.491064	102
-18.070799	103
-16.693306	104
-15.401214	105
-14.146780	106
-12.971644	107
-11.829597	108
-10.761309	109
-9.722020	110
-8.751459	111
-7.806235	112
-6.925156	113
-6.066126	114
